AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,12,1551648360488,"{""response_time"": 21090, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648360488, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,13,1551648389702,"{""response_time"": 29214, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 1, ""cough_credit"": 1, ""time"": 1551648389702, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,14,1551648401336,"{""response_time"": 11634, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648401336, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,15,1551648401347,"{""time"": 1551648401347, ""mark"": ""debrief_start""}"
AD1PP40BCLSD2:32EYX73OY19KAGY8EQQ99IKHWYQURR,16,1551648433497,"{""answer"": ""agree"", ""text"": ""No"", ""time"": 1551648433497, ""response_time"": 32150, ""mark"": ""debrief_end""}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,0,1551648129029,"{""time"": 1551648129028, ""condition"": 0, ""mark"": ""instructions_start""}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,1,1551648132954,"{""time"": 1551648132954, ""response_time"": 3926, ""condition"": 0, ""mark"": ""instructions_stop""}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,2,1551648132960,"{""time"": 1551648132960, ""mark"": ""questionAundefined_start""}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,3,1551648171421,"{""response_time"": 38461, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648171421, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,4,1551648185516,"{""response_time"": 14095, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648185516, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,5,1551648190213,"{""response_time"": 4697, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648190213, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,6,1551648205448,"{""response_time"": 15235, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551648205448, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,7,1551648211638,"{""response_time"": 6190, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648211638, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,8,1551648215461,"{""response_time"": 3823, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648215461, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,9,1551648234400,"{""response_time"": 18939, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551648234400, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,10,1551648241337,"{""response_time"": 6937, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 0, ""cough_credit"": 6, ""time"": 1551648241337, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,11,1551648244549,"{""response_time"": 3212, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648244549, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,12,1551648249633,"{""response_time"": 5084, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648249633, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,13,1551648253895,"{""response_time"": 4262, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648253895, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,14,1551648255661,"{""response_time"": 1766, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648255661, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,15,1551648255664,"{""time"": 1551648255664, ""mark"": ""debrief_start""}"
A1YSYI926BBOHW:3H0W84IWBL23LK1MOQB450YEAAVERT,16,1551648258954,"{""answer"": ""agree"", ""time"": 1551648258954, ""response_time"": 3290, ""mark"": ""debrief_end""}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,0,1551648432679,"{""time"": 1551648432678, ""condition"": 0, ""mark"": ""instructions_start""}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,1,1551648449685,"{""time"": 1551648449685, ""response_time"": 17007, ""condition"": 0, ""mark"": ""instructions_stop""}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,2,1551648449770,"{""time"": 1551648449769, ""mark"": ""questionAundefined_start""}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,3,1551648570518,"{""response_time"": 120749, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648570518, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,4,1551648580603,"{""response_time"": 10085, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 0, ""cough_credit"": 6, ""time"": 1551648580603, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,5,1551648587713,"{""response_time"": 7110, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648587713, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,6,1551648619064,"{""response_time"": 31351, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551648619064, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,7,1551648626093,"{""response_time"": 7028, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648626093, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,8,1551648629886,"{""response_time"": 3793, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648629886, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,9,1551648639844,"{""response_time"": 9958, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 0, ""cough_credit"": 5, ""time"": 1551648639844, ""cough"": true, ""fever_credit"": 5, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,10,1551648661504,"{""response_time"": 21660, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 2, ""cough_credit"": 6, ""time"": 1551648661504, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,11,1551648665240,"{""response_time"": 3736, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648665240, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,12,1551648673683,"{""response_time"": 8443, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648673683, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,13,1551648679932,"{""response_time"": 6249, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551648679932, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,14,1551648683747,"{""response_time"": 3815, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551648683747, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,15,1551648683804,"{""time"": 1551648683804, ""mark"": ""debrief_start""}"
A2RW3D2X07UKO3:35GMH2SV3FH0O796WYU0B5T9ZNBEOK,16,1551648691367,"{""answer"": ""agree"", ""time"": 1551648691367, ""response_time"": 7563, ""mark"": ""debrief_end""}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,0,1551649115531,"{""time"": 1551649115531, ""condition"": 0, ""mark"": ""instructions_start""}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,1,1551649123039,"{""time"": 1551649123039, ""response_time"": 7508, ""condition"": 0, ""mark"": ""instructions_stop""}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,2,1551649123046,"{""time"": 1551649123046, ""mark"": ""questionAundefined_start""}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,3,1551649148997,"{""response_time"": 25951, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 1, ""cough_credit"": 2, ""time"": 1551649148997, ""cough"": true, ""fever_credit"": 1, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,4,1551649158615,"{""response_time"": 9617, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 2, ""cough_credit"": 6, ""time"": 1551649158615, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,5,1551649162682,"{""response_time"": 4067, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551649162682, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,6,1551649175365,"{""response_time"": 12683, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 3, ""cough_credit"": 5, ""time"": 1551649175365, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,7,1551649185502,"{""response_time"": 10137, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551649185502, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,8,1551649187254,"{""response_time"": 1752, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551649187254, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,9,1551649199354,"{""response_time"": 12100, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 3, ""cough_credit"": 5, ""time"": 1551649199354, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,10,1551649205803,"{""response_time"": 6449, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 3, ""cough_credit"": 5, ""time"": 1551649205803, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,11,1551649208588,"{""response_time"": 2785, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551649208588, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,12,1551649215976,"{""response_time"": 7388, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 1, ""cough_credit"": 2, ""time"": 1551649215976, ""cough"": true, ""fever_credit"": 1, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,13,1551649219770,"{""response_time"": 3794, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551649219770, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,14,1551649222256,"{""response_time"": 2486, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551649222256, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,15,1551649222264,"{""time"": 1551649222264, ""mark"": ""debrief_start""}"
A9HQ3E0F2AGVO:3WLEIWSYHPHY1AB3Z149PVNJQY92HK,16,1551649226431,"{""answer"": ""agree"", ""time"": 1551649226431, ""response_time"": 4167, ""mark"": ""debrief_end""}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,0,1551651161532,"{""time"": 1551651161532, ""condition"": 0, ""mark"": ""instructions_start""}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,1,1551651170691,"{""time"": 1551651170691, ""response_time"": 9159, ""condition"": 0, ""mark"": ""instructions_stop""}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,2,1551651170699,"{""time"": 1551651170699, ""mark"": ""questionAundefined_start""}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,3,1551651198187,"{""response_time"": 27488, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551651198187, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,4,1551651214809,"{""response_time"": 16622, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 0, ""cough_credit"": 6, ""time"": 1551651214809, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,5,1551651246620,"{""response_time"": 31811, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 1, ""cough_credit"": 22, ""time"": 1551651246620, ""cough"": false, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,6,1551651260321,"{""response_time"": 13701, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 2, ""cough_credit"": 2, ""time"": 1551651260321, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,7,1551651269401,"{""response_time"": 9080, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 1, ""cough_credit"": 2, ""time"": 1551651269401, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,8,1551651277520,"{""response_time"": 8119, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551651277520, ""cough"": false, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,9,1551651285737,"{""response_time"": 8217, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 2, ""cough_credit"": 2, ""time"": 1551651285737, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,10,1551651293837,"{""response_time"": 8100, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 1, ""cough_credit"": 2, ""time"": 1551651293837, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,11,1551651300382,"{""response_time"": 6545, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 1, ""cough_credit"": 2, ""time"": 1551651300382, ""cough"": false, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,12,1551651307465,"{""response_time"": 7083, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551651307465, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,13,1551651318805,"{""response_time"": 11340, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 2, ""cough_credit"": 2, ""time"": 1551651318805, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,14,1551651327232,"{""response_time"": 8427, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551651327232, ""cough"": false, ""fever_credit"": 2, ""headache"": true}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,15,1551651327236,"{""time"": 1551651327236, ""mark"": ""debrief_start""}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,16,1551651334930,"{""answer"": ""agree"", ""text"": ""its good"", ""time"": 1551651334930, ""response_time"": 7694, ""mark"": ""debrief_end""}"
A1EY3YKOC2DVBU:32XVDSJFP0XKTOCEQYKMH0VF7K6M2B,17,1551651336996,"{""answer"": ""agree"", ""text"": ""its good"", ""time"": 1551651336996, ""response_time"": 9760, ""mark"": ""debrief_end""}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,0,1551651626409,"{""time"": 1551651626408, ""condition"": 0, ""mark"": ""instructions_start""}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,1,1551651631445,"{""time"": 1551651631445, ""response_time"": 5037, ""condition"": 0, ""mark"": ""instructions_stop""}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,2,1551651631461,"{""time"": 1551651631461, ""mark"": ""questionAundefined_start""}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,3,1551651662140,"{""response_time"": 30679, ""fever"": true, ""condition"": 0, ""mark"": ""questionA0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551651662140, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,4,1551651677815,"{""response_time"": 15675, ""fever"": false, ""condition"": 0, ""mark"": ""questionA1_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551651677815, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,5,1551651682933,"{""response_time"": 5118, ""fever"": false, ""condition"": 0, ""mark"": ""questionA2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551651682933, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,6,1551651695713,"{""response_time"": 12780, ""fever"": true, ""condition"": 0, ""mark"": ""questionB0_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551651695713, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,7,1551651703934,"{""response_time"": 8220, ""fever"": false, ""condition"": 0, ""mark"": ""questionB1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551651703934, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,8,1551651709463,"{""response_time"": 5528, ""fever"": false, ""condition"": 0, ""mark"": ""questionB2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551651709463, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,9,1551651716954,"{""response_time"": 7491, ""fever"": true, ""condition"": 0, ""mark"": ""questionC0_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551651716954, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,10,1551651724324,"{""response_time"": 7370, ""fever"": false, ""condition"": 0, ""mark"": ""questionC1_stop"", ""headache_credit"": 6, ""cough_credit"": 2, ""time"": 1551651724324, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,11,1551651726548,"{""response_time"": 2224, ""fever"": false, ""condition"": 0, ""mark"": ""questionC2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551651726548, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,12,1551651732539,"{""response_time"": 5991, ""fever"": true, ""condition"": 0, ""mark"": ""questionD0_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551651732539, ""cough"": true, ""fever_credit"": 2, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,13,1551651735758,"{""response_time"": 3219, ""fever"": false, ""condition"": 0, ""mark"": ""questionD1_stop"", ""headache_credit"": 0, ""cough_credit"": 2, ""time"": 1551651735758, ""cough"": true, ""fever_credit"": 0, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,14,1551651737582,"{""response_time"": 1824, ""fever"": false, ""condition"": 0, ""mark"": ""questionD2_stop"", ""headache_credit"": 0, ""cough_credit"": 0, ""time"": 1551651737581, ""cough"": false, ""fever_credit"": 0, ""headache"": true}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,15,1551651737590,"{""time"": 1551651737590, ""mark"": ""debrief_start""}"
AAQREZOK13OV7:33CUSNVVNOCGUECZCEJ4M97N9FC88F,16,1551651741744,"{""answer"": ""agree"", ""time"": 1551651741744, ""response_time"": 4154, ""mark"": ""debrief_end""}"
